id,sr,index,size,centroid,flux,rolloff,flatness,spread,skewness,kurtosis
500d3bae8,48000,4314240,2880,1291.2697,1137.6068,4703.125,0.04168677,2131.0396,4.048865,26.043116
3375e472c,48000,4317120,2880,1419.3445,1084.2443,4930.2085,0.044296656,2208.1116,3.864025,23.874975
555bbeec4,48000,4320000,2880,1472.8778,854.00775,4817.7085,0.04207427,2170.2083,3.9252062,24.914906
4528547bb,48000,4322880,2880,1467.3778,1139.045,5035.4165,0.047390386,2290.895,3.8338385,23.430689
d1069dca7,48000,4325760,2880,1660.9158,980.6509,6957.8125,0.06108832,2639.624,3.3579895,17.164568
b5ee63b4b,48000,4328640,2880,1666.6868,944.6651,6280.729,0.056406923,2456.4294,3.3633907,18.355553
374907de5,48000,4331520,2880,1477.8257,999.02246,4947.9165,0.04094688,2212.047,3.741196,22.808537
0ed1fc3fb,48000,4334400,2880,1394.8317,1202.0875,4572.9165,0.03928831,2099.2,3.9045982,25.65542
44345b0f9,48000,4337280,2880,1523.3511,1332.871,5018.229,0.045903184,2252.9307,3.7613132,22.796495
1b0602fe9,48000,4340160,2880,1735.4042,1171.6526,6579.6875,0.057075277,2588.6409,3.3998566,18.607273
07cf80317,48000,4343040,2880,1491.7969,996.3941,4575.0,0.038211443,2121.8442,3.7166557,24.41082
f7d9220db,48000,4345920,2880,1516.2582,1149.3679,4569.7915,0.037543554,2052.569,3.7329977,24.748463
d53fbcf4b,48000,4348800,2880,1540.1163,896.9828,4575.521,0.03696842,2058.4536,3.7232733,24.53821
1b832b405,48000,4351680,2880,1586.2219,1060.8777,4819.271,0.043345124,2189.903,3.711641,23.665907
50363ae56,48000,4354560,2880,1662.2733,973.4382,4938.5415,0.042142116,2140.7834,3.6099122,23.352686
db80aa6bc,48000,4357440,2880,1667.8528,1072.6653,4937.5,0.04303387,2172.8865,3.5736797,22.71749
78859779b,48000,4360320,2880,1607.2281,1247.9382,4660.4165,0.03433369,2002.9622,3.2894032,21.781866
baa19c715,48000,4363200,2880,1473.0032,1179.4622,4548.9585,0.03292504,1959.4473,3.5498924,24.51637
e93f057bd,48000,4366080,2880,1411.5332,1187.632,4396.875,0.032857247,1925.7787,3.8387282,27.082468
41f1f6083,48000,4368960,2880,1323.5895,2169.6118,4317.7085,0.03440079,1976.1375,4.020162,28.20831
9bfacd9bf,48000,4371840,2880,1345.9524,1564.8116,4322.396,0.030768754,1935.2468,4.0153704,28.257671
354dcce8d,48000,4374720,2880,1463.958,982.4724,4431.771,0.036409896,2002.7778,4.082096,28.418934
bb00e0f7c,48000,4377600,2880,1539.3829,1006.6993,4536.979,0.037655942,1981.651,3.9967184,27.864101
5476f3aed,48000,4380480,2880,1423.532,1197.6357,4410.9375,0.03633186,2008.7993,3.9928317,27.442118
f4698a031,48000,4383360,2880,1415.6998,1152.7733,4512.5,0.03711887,2007.4163,3.8174071,25.549112
771c371db,48000,4386240,2880,1533.9656,1138.7484,4772.9165,0.041436613,2107.3987,3.6719515,23.542051
c35152b22,48000,4389120,2880,1446.621,1161.6764,4644.7915,0.03745093,2027.0256,3.698803,24.188715
991d31783,48000,4392000,2880,1457.9738,1397.7336,4738.5415,0.041078515,2123.337,3.7382987,23.6655
0dd14c96c,48000,4394880,2880,1565.3297,1287.438,5493.75,0.050929494,2385.7893,3.5932574,20.771088
4fb9e87bc,48000,4397760,2880,1823.4375,1303.7133,6910.4165,0.06431907,2652.174,3.266898,16.85812
8a3c259ca,48000,4400640,2880,1801.4948,1180.1855,6974.479,0.062134445,2628.5627,3.2890346,16.956654
7566d09a9,48000,4403520,2880,1820.8545,1042.8658,6852.604,0.0627883,2595.1826,3.2795641,17.029928
903b4dcc9,48000,4406400,2880,1687.394,1091.8198,5968.229,0.055749126,2451.2578,3.4452949,19.037544
ed6ab6b4d,48000,4409280,2880,1742.7361,1332.6089,6517.1875,0.060325474,2568.37,3.4095418,18.231113
421e7577d,48000,4412160,2880,1790.0422,1026.9841,6831.771,0.061851554,2609.3228,3.336416,17.41033
80343bd07,48000,4415040,2880,1643.7455,1583.9144,6336.979,0.055547647,2533.6191,3.4426208,18.397255
909a501ba,48000,4417920,2880,1667.995,1037.9265,5688.5415,0.051422246,2354.932,3.476707,19.809309
ec50e9e83,48000,4420800,2880,1550.6282,1586.0913,5484.375,0.049919333,2308.0718,3.6376834,21.437996
bcf313cfe,48000,4423680,2880,1714.525,1175.4016,5872.9165,0.055165533,2428.1384,3.4964502,19.726524
712d5599d,48000,4426560,2880,1605.9993,988.582,5342.7085,0.04719609,2311.943,3.572932,21.148972
4ac36b72e,48000,4429440,2880,1611.4646,1131.7645,5470.3125,0.05052001,2338.4746,3.5625489,20.625431
1c1ce4245,48000,4432320,2880,1693.8556,888.8022,6191.146,0.05617597,2472.0159,3.4295568,18.901987
7a2c7f307,48000,4435200,2880,1671.4076,1371.6276,5800.521,0.05174381,2377.6157,3.5340023,20.03643
76a76cbad,48000,4438080,2880,1801.5745,797.69965,6075.521,0.056554127,2472.7507,3.421536,19.261786
2ae68128e,48000,4440960,2880,1683.4548,1116.0857,6131.25,0.056731798,2512.6,3.565914,19.893421
2fc0c2836,48000,4443840,2880,1601.2529,982.8431,5298.9585,0.049942113,2305.5117,3.7045178,21.943783
d2a8ac764,48000,4446720,2880,1765.4132,789.979,6193.229,0.056853686,2505.6414,3.5485847,19.797338
2c9a45a56,48000,4449600,2880,1690.2261,986.3844,6082.8125,0.057463735,2528.0754,3.5053792,19.123251
1cba70730,48000,4452480,2880,1733.5859,1021.5372,6578.125,0.05894317,2521.1555,3.402457,18.162792
a948543cb,48000,4455360,2880,1766.3274,609.75824,6147.9165,0.0570789,2478.7605,3.5244646,19.460373
123fb9293,48000,4458240,2880,1624.7212,1118.8385,5894.7915,0.05371308,2438.9932,3.5974786,20.14883
9f7d390e8,48000,4461120,2880,1631.1078,1208.1519,5125.0,0.04577181,2222.9072,3.6384985,22.05001
c8564210f,48000,4464000,2880,1581.4531,1159.3527,5033.3335,0.044518605,2181.6755,3.7141547,23.038942
3932563bd,48000,4466880,2880,1531.2018,1124.0267,4923.9585,0.044368494,2177.096,3.705565,23.042286
41e1333c2,48000,4469760,2880,1464.3809,1453.7834,4760.4165,0.042627744,2131.9985,3.8596401,24.418272
965c60eca,48000,4472640,2880,1513.3207,1119.1494,4772.9165,0.041009054,2097.8494,3.7994947,24.319874
ca0ac059d,48000,4475520,2880,1522.7196,1007.5498,4651.5625,0.04075028,2090.1865,3.8035288,24.704454
ae9b05731,48000,4478400,2880,1499.9939,849.19794,4777.604,0.043836955,2148.9834,3.8743095,24.430464
d72ea551e,48000,4481280,2880,1481.933,1181.7014,4793.75,0.04461882,2173.8584,3.9718764,25.05504
92f4f2898,48000,4484160,2880,1623.3243,787.2045,5266.6665,0.04867599,2279.1116,3.6623662,22.085909
f84babe75,48000,4487040,2880,1588.3483,894.61475,4869.7915,0.04552584,2167.157,3.8446207,24.434662
c668a4762,48000,4489920,2880,1458.1041,1395.2631,4544.7915,0.039511465,2042.2802,3.8800876,25.568098
32421687b,48000,4492800,2880,1501.129,1345.0422,4685.9375,0.04071794,2086.8176,3.6940863,23.812366
7e6857851,48000,4495680,2880,1473.6874,741.7585,4422.396,0.035709165,1969.6531,3.89671,26.705141
