id,sr,index,size,centroid,flux,rolloff,flatness,spread,skewness,kurtosis,crest,rms
4d0346027,48000,4006080,2880,1608.6552,10334.344,7845.3125,0.06107338,2976.755,3.3774333,16.384617,102.89069,0.2797541
3af662fc3,48000,4008960,2880,1804.2078,8014.8804,7750.521,0.0643578,3041.254,3.3153484,16.003317,80.51786,0.21143581
cf84444ee,48000,4011840,2880,2059.7551,2521.1077,8693.2295,0.07890809,3277.1528,3.053409,13.593953,61.730404,0.14145836
49cd4c99b,48000,4014720,2880,1574.6072,4420.027,5817.1875,0.053889222,2642.2593,3.821757,21.233522,67.53577,0.18156514
4522c3973,48000,4017600,2880,1494.9604,3811.8809,5591.146,0.051704884,2552.6187,3.9203074,22.358772,70.057014,0.17036405
77a3c11ba,48000,4020480,2880,1572.7795,3109.8264,5927.604,0.05478362,2588.4705,3.7783453,21.209818,72.2291,0.13311611
b6c5ed1e4,48000,4023360,2880,1408.5782,1649.8993,4935.9375,0.04300979,2237.5315,4.0392027,25.7714,66.15654,0.13108219
e4c45792b,48000,4026240,2880,1466.8093,2691.4822,5199.479,0.042979717,2229.0237,3.947256,24.620504,75.84629,0.15427668
5e01ce1fb,48000,4029120,2880,1810.2627,2267.9817,6601.5625,0.059378482,2661.7317,3.2135124,16.534666,53.829372,0.13148382
48724c43f,48000,4032000,2880,1814.1727,1230.8599,6106.25,0.055008765,2525.0386,3.16785,17.157701,52.70034,0.10548032
9527a5222,48000,4034880,2880,1686.837,776.8076,5525.0,0.047259104,2322.1794,3.426301,20.143522,53.67671,0.10238786
c0948543a,48000,4037760,2880,1506.7767,2005.4988,5233.854,0.0420776,2235.0847,3.650898,22.238739,66.16602,0.12886122
21235845d,48000,4040640,2880,1646.6636,1976.1858,5680.729,0.053812418,2504.2039,3.5545526,20.2222,63.10665,0.11520059
e1482faab,48000,4043520,2880,1496.9425,3041.4517,5592.7085,0.04977542,2453.3584,3.683969,21.219706,86.34472,0.1576675
6c78ce88b,48000,4046400,2880,1590.2833,3306.0376,5594.7915,0.04951992,2447.7107,3.4772217,19.995565,79.96718,0.15208675
600775d5a,48000,4049280,2880,1521.944,2521.0447,5157.2915,0.048473146,2343.9028,3.736271,22.415342,79.06989,0.12484079
197661252,48000,4052160,2880,1371.8416,3420.9973,4530.2085,0.032683175,2021.8364,3.874412,25.887213,78.15766,0.17845596
f27032dd3,48000,4055040,2880,1467.7941,1972.2098,4602.604,0.038750447,2135.2112,3.8013597,24.832752,60.437504,0.13171066
9252daaf8,48000,4057920,2880,1507.8337,1578.9244,4858.854,0.041481003,2232.818,3.7355123,23.204752,60.678455,0.106644206
46931429d,48000,4060800,2880,1337.4532,1642.6738,4562.5,0.03757811,2158.4724,4.1256475,27.18349,60.62526,0.11813843
2d29b3fff,48000,4063680,2880,1406.8511,1219.309,4711.4585,0.04049379,2131.5706,4.0331516,26.335752,57.94589,0.10044903
00f91d923,48000,4066560,2880,1617.0209,834.7627,5394.7915,0.05154715,2420.9558,3.742663,22.263012,53.964012,0.08964742
6bad06c81,48000,4069440,2880,1506.7188,1062.4095,5029.1665,0.043285243,2220.9216,3.8397167,24.257318,51.137924,0.09823483
36b0c77cd,48000,4072320,2880,1527.4316,1401.7721,5652.0835,0.05097422,2435.194,3.7627594,21.810728,52.547493,0.11706098
577802796,48000,4075200,2880,1503.7225,2319.3787,5734.375,0.052077092,2593.7732,3.850746,21.430368,75.42985,0.1381484
d5518e897,48000,4078080,2880,1694.7512,1556.8545,6404.6875,0.055269994,2804.5808,3.5649166,18.672241,64.09883,0.11932596
b11065a26,48000,4080960,2880,1516.8229,1443.0786,5149.479,0.04440195,2213.9941,3.9140143,24.942312,49.323,0.10211975
9c34d7f16,48000,4083840,2880,1392.0149,1466.385,4676.5625,0.03539361,2021.2094,3.928909,26.980124,61.627007,0.10843106
57ff29a9b,48000,4086720,2880,1327.1047,1273.1464,4456.771,0.03331495,1996.7288,4.1025453,28.526976,73.629486,0.123783134
1ddfaf988,48000,4089600,2880,1465.0638,1604.5983,4894.7915,0.044728193,2304.3806,3.9736037,24.740532,65.37295,0.114614755
ade69d7bb,48000,4092480,2880,1568.6793,1998.5485,5160.4165,0.050072975,2397.2317,3.9282658,23.725586,88.32889,0.12195841
2940ec5e4,48000,4095360,2880,1468.8344,1548.5731,5064.0625,0.04418303,2238.0452,3.8756802,24.30887,61.823124,0.11754286
5b4620456,48000,4098240,2880,1864.3014,1236.4186,7043.229,0.06664157,2787.8125,3.1090875,15.657599,57.474213,0.09937159
d7ad3a1f1,48000,4101120,2880,1583.9421,1312.8433,5992.7085,0.05354554,2495.3545,3.5482032,19.861847,56.242893,0.11291105
3f70cef38,48000,4104000,2880,1602.8474,1307.2394,5754.1665,0.047390413,2444.1816,3.7048755,21.296896,49.934006,0.09909188
8977509b4,48000,4106880,2880,1541.3691,1974.8893,5752.0835,0.049188785,2431.6787,3.7654397,21.938755,63.015938,0.12748
fa06a4e25,48000,4109760,2880,1553.0077,2007.9788,5688.5415,0.042539317,2403.3103,3.538644,20.301899,64.84665,0.12028638
030b9ffbc,48000,4112640,2880,1386.1279,1766.7565,4896.354,0.035966758,2131.4397,3.8922281,24.997005,66.94755,0.123273745
d61a9dbfb,48000,4115520,2880,1622.8872,1353.4208,5580.729,0.049543995,2389.3438,3.6149008,21.531153,56.59591,0.10543188
02a549840,48000,4118400,2880,1816.1295,1395.3965,6631.771,0.062460274,2738.2756,3.4210742,18.103025,48.976353,0.103728995
33588582d,48000,4121280,2880,1606.6254,1277.3054,5395.3125,0.04742616,2370.0278,3.6775744,22.032,53.28406,0.10392931
d08b3b767,48000,4124160,2880,1734.398,2294.134,6394.271,0.05871567,2642.8208,3.4090905,18.682753,67.986534,0.124283545
405a9ea2c,48000,4127040,2880,1438.9839,6112.6895,6025.521,0.051637623,2607.7593,3.7370532,21.051544,105.27254,0.23166466
cbcfaa5a6,48000,4129920,2880,1961.692,10872.395,9025.0,0.079472914,3396.9941,2.9773927,13.462598,112.237686,0.2616226
ceccdeafc,48000,4132800,2880,1709.8833,8579.042,7732.2915,0.06645167,2978.8513,3.3137176,17.046461,122.402275,0.2857061
c00e7a9fb,48000,4135680,2880,1465.0945,9324.752,7347.9165,0.05392627,2717.444,3.4543037,17.506407,108.03736,0.2523515
eef70c6fe,48000,4138560,2880,2703.2073,4574.2207,12370.833,0.10020113,3951.2886,2.5089073,10.687759,78.4548,0.18691374
98b4ca13b,48000,4141440,2880,1493.3026,2537.8062,6151.5625,0.051655255,2506.6187,3.633121,20.186098,72.82398,0.14606827
fdbca8031,48000,4144320,2880,1847.7759,2137.203,6015.104,0.046398606,2351.6604,2.791677,15.772274,54.660915,0.12171309
cd7258c06,48000,4147200,2880,1373.3872,1928.4288,4628.646,0.040216215,2137.6677,4.066369,26.604872,60.86261,0.11790542
1c4945770,48000,4150080,2880,1480.6161,1269.02,4876.5625,0.044160694,2215.755,4.001475,25.520687,56.08388,0.09437591
e73023d18,48000,4152960,2880,1373.7733,2530.4316,4952.604,0.041670334,2185.8904,4.005754,25.483675,80.96819,0.14855036
8cdf4b36b,48000,4155840,2880,1268.7517,2758.9395,4808.854,0.03781375,2085.6655,3.8889208,24.473606,68.8982,0.14676873
dc4a886c6,48000,4158720,2880,1027.2069,7822.538,4306.771,0.028696656,1883.4255,4.095727,27.317455,115.12426,0.2311342
fa330ba97,48000,4161600,2880,1177.4382,5242.2324,4679.6875,0.02751015,1941.2336,3.7529216,23.627138,115.10653,0.18937849
455b184af,48000,4164480,2880,1416.011,2687.0823,5556.25,0.03978323,2193.1807,3.378755,19.415657,91.69872,0.13060923
118518fcf,48000,4167360,2880,1331.4489,2460.7302,5369.7915,0.041168775,2208.539,3.60358,21.383736,83.211716,0.15969302
9e0b4727b,48000,4170240,2880,1453.7153,1730.7904,5582.2915,0.044663806,2265.2852,3.4634256,20.053999,64.02331,0.1206593
69987a1d3,48000,4173120,2880,1578.2134,2626.5632,6109.375,0.044871986,2429.2698,3.200898,16.961226,75.733826,0.12848629
82ed21178,48000,4176000,2880,1660.4705,1093.659,6282.8125,0.043797553,2354.1243,3.0423784,16.202847,52.46073,0.0954032
653675faf,48000,4178880,2880,1519.0024,1437.8467,5740.104,0.04490791,2246.2927,3.2685707,18.480204,53.967957,0.1031802
2376b8bb7,48000,4181760,2880,1487.4136,2021.9437,5551.0415,0.04349522,2247.0618,3.2507381,18.60896,68.412834,0.118601516
9586374ea,48000,4184640,2880,1436.3636,2938.471,5577.0835,0.04361486,2246.5977,3.489396,20.402935,69.677345,0.13160002
60249d8a8,48000,4187520,2880,1733.8376,1131.3003,6453.125,0.05595364,2473.792,3.1851661,17.16153,50.237553,0.08362672
c9665f109,48000,4190400,2880,1948.9316,2033.2689,7912.5,0.07315853,3117.3333,2.9631543,13.884657,64.929474,0.12510085
1f3c65b4b,48000,4193280,2880,3353.9111,2348.7512,11313.542,0.11976194,4104.2734,1.6036848,5.5720186,47.231533,0.12882419
fd56fd3a1,48000,4196160,2880,3131.292,2223.1692,11147.917,0.1140025,4099.087,1.8667121,6.561856,48.139713,0.13026382
460e5520c,48000,4199040,2880,2169.788,2219.7842,8578.6455,0.08063071,3321.8354,2.7889354,12.424358,55.341286,0.12469417
1a2b164dc,48000,4201920,2880,1724.3047,1701.4109,6272.396,0.05405322,2489.6584,3.2543108,18.055067,55.647,0.10406715
145bc7f2a,48000,4204800,2880,1691.1476,1243.4388,5941.6665,0.048768796,2381.6453,3.059917,16.753027,58.780132,0.100199826
16499b5fc,48000,4207680,2880,1994.5295,730.1869,7051.0415,0.06447996,2678.8403,3.0192838,15.692992,38.574005,0.07681894
ccd7ab32a,48000,4210560,2880,1904.9448,784.18317,6681.771,0.059623282,2583.2712,3.0459883,16.200043,60.54798,0.08475325
de19b817d,48000,4213440,2880,1999.5173,872.25354,6217.1875,0.051778503,2401.5676,2.8037212,15.782335,41.799686,0.08944947
ad018600e,48000,4216320,2880,1863.8875,933.4974,5738.5415,0.046380643,2277.4832,3.042783,17.887796,36.50202,0.0807513
14d3a4d8d,48000,4219200,2880,1594.2024,1538.0564,5131.25,0.042105425,2167.7747,3.6260538,22.973654,47.982857,0.1023163
5433b182e,48000,4222080,2880,1565.5358,1272.4344,4934.375,0.04250177,2172.3748,3.845733,24.62736,41.97632,0.10132893
7fe25c0d3,48000,4224960,2880,1582.4388,1635.269,4952.0835,0.044013076,2213.232,3.8334546,24.196405,45.087555,0.10275949
8dbc52202,48000,4227840,2880,1520.0284,1266.3824,4851.5625,0.044506125,2176.4575,3.8562167,24.169916,46.69931,0.0932236
5ca2db572,48000,4230720,2880,1651.116,792.2511,5766.146,0.053146064,2376.4028,3.4902024,20.116364,47.78209,0.07984568
fd58bc6a7,48000,4233600,2880,1848.2378,1062.5614,6706.771,0.059347633,2560.3823,2.9747064,15.666754,56.433453,0.09489888
d989ba1ef,48000,4236480,2880,1836.5972,1037.7292,6702.604,0.057768233,2551.3247,3.0543375,16.10784,56.13633,0.08897387
c375c00c4,48000,4239360,2880,1588.6545,1283.4581,5408.854,0.04794115,2295.2217,3.5356984,21.196001,67.45922,0.10212487
ce63b219c,48000,4242240,2880,1681.4403,1109.8905,6039.0625,0.056561507,2520.0896,3.568205,20.125809,72.24806,0.096642174
a298193f7,48000,4245120,2880,1634.0236,1278.741,6117.7085,0.05646098,2608.7837,3.559315,19.576334,76.632706,0.11674351
0ee5622f5,48000,4248000,2880,1521.3363,1356.4651,5717.7085,0.051934294,2443.1184,3.6983058,21.217916,79.50157,0.11354223
b2533ca92,48000,4250880,2880,1647.9012,1343.6451,6008.854,0.051762145,2381.9958,3.4670851,19.609951,49.455498,0.100800045
e970249c5,48000,4253760,2880,2060.9146,1800.8325,7958.854,0.070127696,2966.9072,2.952341,14.210352,52.908997,0.116677135
2bff304d9,48000,4256640,2880,1994.9617,1195.0135,7137.5,0.06556748,2702.227,2.9828377,15.32749,45.049526,0.086146526
92eaa7e03,48000,4259520,2880,1547.6615,1332.5077,5432.2915,0.045141876,2291.5193,3.529387,20.989777,62.526943,0.10381406
f83f1e633,48000,4262400,2880,1511.6775,1019.71716,5186.979,0.046818417,2273.1143,3.750187,22.86958,59.768867,0.094738916
3f8ebf12b,48000,4265280,2880,1564.5437,921.3429,5601.5625,0.051399983,2362.4104,3.763844,22.341743,48.039238,0.08184151
4b5a5ed5c,48000,4268160,2880,1940.7892,933.86945,7642.7085,0.07369857,2893.0393,3.2144566,15.884591,52.71261,0.07246206
b8705de91,48000,4271040,2880,1691.173,1229.6895,6860.4165,0.06430995,2721.0994,3.3468843,17.15306,64.75246,0.09435325
452767f73,48000,4273920,2880,1944.8195,764.0222,8118.229,0.07597095,2962.4636,3.0140326,14.043615,52.672817,0.074941956
deb48a7ee,48000,4276800,2880,1609.2722,1329.6685,6885.9375,0.059749298,2637.9185,3.4679716,18.206556,84.268524,0.10869731
e55b3625f,48000,4279680,2880,1695.9767,819.207,6443.229,0.05792337,2477.9084,3.4703772,19.151875,52.750347,0.07437921
3465176e3,48000,4282560,2880,1534.2303,1015.7107,5610.9375,0.048894595,2335.388,3.6438444,21.48219,74.370026,0.10133068
128e3a869,48000,4285440,2880,1579.8368,1361.8394,5248.9585,0.048496623,2320.191,3.6638842,21.596586,53.625053,0.09818588
995e28f28,48000,4288320,2880,1756.9137,816.69525,6236.4585,0.054698177,2516.7615,3.3356373,17.867382,47.16046,0.08664769
cf34c2e67,48000,4291200,2880,1458.6146,1160.3617,4878.646,0.041651435,2176.872,3.70688,22.737173,62.7142,0.09863048
3d9c5d32c,48000,4294080,2880,1986.6587,921.05676,6417.1875,0.05949554,2593.434,3.0512078,16.020002,49.21261,0.08321062
f9aba1fc7,48000,4296960,2880,1900.7499,854.27844,6262.5,0.059969336,2587.4475,2.9533794,15.30939,54.914703,0.08992306
5eadf9ac3,48000,4299840,2880,1872.8995,908.954,6780.2085,0.06373012,2632.263,3.0154798,15.4508,54.9473,0.08465273
e4d514a07,48000,4302720,2880,1382.6718,2321.0134,5221.875,0.046389006,2275.768,3.7481263,22.182838,84.77818,0.13483006
d29a43b1e,48000,4305600,2880,1633.5197,1171.8601,6300.0,0.05929789,2547.1045,3.5746772,19.45125,61.393738,0.08629394
5964ab9f7,48000,4308480,2880,1467.6921,1101.8007,6559.896,0.055293206,2558.8994,3.5975597,19.393064,83.24215,0.12006137
78a2616a3,48000,4311360,2880,1469.4382,1344.3104,5765.104,0.050476953,2371.935,3.7595453,21.789593,65.40381,0.094875716
0df642677,48000,4314240,2880,1291.2697,1137.6068,4703.125,0.04168677,2131.0396,4.048865,26.043116,68.047714,0.110006206
6b941dee5,48000,4317120,2880,1419.3445,1084.2443,4930.2085,0.044296656,2208.1116,3.864025,23.874975,64.07951,0.088201456
398bd885f,48000,4320000,2880,1472.8778,854.00775,4817.7085,0.04207427,2170.2083,3.9252062,24.914906,49.18471,0.07556115
49bf747a8,48000,4322880,2880,1467.3778,1139.045,5035.4165,0.047390386,2290.895,3.8338385,23.430689,66.46808,0.095396034
8f503cc81,48000,4325760,2880,1660.9158,980.6509,6957.8125,0.06108832,2639.624,3.3579895,17.164568,64.8851,0.0985579
5fe7cd899,48000,4328640,2880,1666.6868,944.6651,6280.729,0.056406923,2456.4294,3.3633907,18.355553,50.665203,0.08614605
f7d7aa263,48000,4331520,2880,1477.8257,999.02246,4947.9165,0.04094688,2212.047,3.741196,22.808537,62.657368,0.09604216
34c0519ad,48000,4334400,2880,1394.8317,1202.0875,4572.9165,0.03928831,2099.2,3.9045982,25.65542,78.188896,0.11318176
7d51b4d64,48000,4337280,2880,1523.3511,1332.871,5018.229,0.045903184,2252.9307,3.7613132,22.796495,66.58995,0.10720993
61dff371a,48000,4340160,2880,1735.4042,1171.6526,6579.6875,0.057075277,2588.6409,3.3998566,18.607273,65.18857,0.09859329
97242d3e6,48000,4343040,2880,1491.7969,996.3941,4575.0,0.038211443,2121.8442,3.7166557,24.41082,73.90912,0.110075854
0a97bd15b,48000,4345920,2880,1516.2582,1149.3679,4569.7915,0.037543554,2052.569,3.7329977,24.748463,60.334766,0.08921589
2a1e96ec3,48000,4348800,2880,1540.1163,896.9828,4575.521,0.03696842,2058.4536,3.7232733,24.53821,49.51901,0.08645313
b3646516f,48000,4351680,2880,1586.2219,1060.8777,4819.271,0.043345124,2189.903,3.711641,23.665907,50.543945,0.085723095
b850c01e8,48000,4354560,2880,1662.2733,973.4382,4938.5415,0.042142116,2140.7834,3.6099122,23.352686,48.09223,0.08502486
a9dc002f1,48000,4357440,2880,1667.8528,1072.6653,4937.5,0.04303387,2172.8865,3.5736797,22.71749,45.54035,0.08890845
95aa75b9b,48000,4360320,2880,1607.2281,1247.9382,4660.4165,0.03433369,2002.9622,3.2894032,21.781866,51.96258,0.09547188
180d5a0ea,48000,4363200,2880,1473.0032,1179.4622,4548.9585,0.03292504,1959.4473,3.5498924,24.51637,56.576317,0.102916636
3dfb48708,48000,4366080,2880,1411.5332,1187.632,4396.875,0.032857247,1925.7787,3.8387282,27.082468,50.21432,0.09741585
5ea7b4da5,48000,4368960,2880,1323.5895,2169.6118,4317.7085,0.03440079,1976.1375,4.020162,28.20831,63.320835,0.11763751
b81422aec,48000,4371840,2880,1345.9524,1564.8116,4322.396,0.030768754,1935.2468,4.0153704,28.257671,54.42709,0.10546006
ec7b095c7,48000,4374720,2880,1463.958,982.4724,4431.771,0.036409896,2002.7778,4.082096,28.418934,50.976498,0.09795388
aef8ef538,48000,4377600,2880,1539.3829,1006.6993,4536.979,0.037655942,1981.651,3.9967184,27.864101,42.847248,0.087535754
9133e16e6,48000,4380480,2880,1423.532,1197.6357,4410.9375,0.03633186,2008.7993,3.9928317,27.442118,52.576584,0.09575093
b4568b604,48000,4383360,2880,1415.6998,1152.7733,4512.5,0.03711887,2007.4163,3.8174071,25.549112,67.33263,0.101630695
93d3b8fd3,48000,4386240,2880,1533.9656,1138.7484,4772.9165,0.041436613,2107.3987,3.6719515,23.542051,54.09032,0.09225534
caf940c49,48000,4389120,2880,1446.621,1161.6764,4644.7915,0.03745093,2027.0256,3.698803,24.188715,54.81525,0.108518876
de2ab6926,48000,4392000,2880,1457.9738,1397.7336,4738.5415,0.041078515,2123.337,3.7382987,23.6655,55.235317,0.10815093
075382be2,48000,4394880,2880,1565.3297,1287.438,5493.75,0.050929494,2385.7893,3.5932574,20.771088,59.421513,0.111004986
87e879905,48000,4397760,2880,1823.4375,1303.7133,6910.4165,0.06431907,2652.174,3.266898,16.85812,50.41977,0.09503304
52d597d67,48000,4400640,2880,1801.4948,1180.1855,6974.479,0.062134445,2628.5627,3.2890346,16.956654,51.951572,0.09507703
45da36222,48000,4403520,2880,1820.8545,1042.8658,6852.604,0.0627883,2595.1826,3.2795641,17.029928,50.706783,0.08762322
c04153d74,48000,4406400,2880,1687.394,1091.8198,5968.229,0.055749126,2451.2578,3.4452949,19.037544,60.378174,0.10412553
c3968ee65,48000,4409280,2880,1742.7361,1332.6089,6517.1875,0.060325474,2568.37,3.4095418,18.231113,56.090984,0.100308046
a55695681,48000,4412160,2880,1790.0422,1026.9841,6831.771,0.061851554,2609.3228,3.336416,17.41033,46.17944,0.093522854
66b7a2ac3,48000,4415040,2880,1643.7455,1583.9144,6336.979,0.055547647,2533.6191,3.4426208,18.397255,66.42872,0.11309014
8cfe0df76,48000,4417920,2880,1667.995,1037.9265,5688.5415,0.051422246,2354.932,3.476707,19.809309,51.6218,0.096191026
4377558cb,48000,4420800,2880,1550.6282,1586.0913,5484.375,0.049919333,2308.0718,3.6376834,21.437996,71.33648,0.1157294
c2e385c5d,48000,4423680,2880,1714.525,1175.4016,5872.9165,0.055165533,2428.1384,3.4964502,19.726524,51.420895,0.08831448
444259cb6,48000,4426560,2880,1605.9993,988.582,5342.7085,0.04719609,2311.943,3.572932,21.148972,50.8593,0.10085206
af36c9346,48000,4429440,2880,1611.4646,1131.7645,5470.3125,0.05052001,2338.4746,3.5625489,20.625431,59.57514,0.10129579
f74fe23e2,48000,4432320,2880,1693.8556,888.8022,6191.146,0.05617597,2472.0159,3.4295568,18.901987,59.15306,0.09857901
46a708699,48000,4435200,2880,1671.4076,1371.6276,5800.521,0.05174381,2377.6157,3.5340023,20.03643,48.468002,0.10455666
c118cdeb6,48000,4438080,2880,1801.5745,797.69965,6075.521,0.056554127,2472.7507,3.421536,19.261786,48.757713,0.08397029
ce259a1d4,48000,4440960,2880,1683.4548,1116.0857,6131.25,0.056731798,2512.6,3.565914,19.893421,50.77164,0.09694515
f5a5591a2,48000,4443840,2880,1601.2529,982.8431,5298.9585,0.049942113,2305.5117,3.7045178,21.943783,57.53396,0.094717346
0841de4ca,48000,4446720,2880,1765.4132,789.979,6193.229,0.056853686,2505.6414,3.5485847,19.797338,50.367893,0.08077813
649c83a3b,48000,4449600,2880,1690.2261,986.3844,6082.8125,0.057463735,2528.0754,3.5053792,19.123251,59.242146,0.090467535
03fa36fa3,48000,4452480,2880,1733.5859,1021.5372,6578.125,0.05894317,2521.1555,3.402457,18.162792,45.888172,0.09055343
71b0eaa25,48000,4455360,2880,1766.3274,609.75824,6147.9165,0.0570789,2478.7605,3.5244646,19.460373,37.46464,0.07759098
8eaf99947,48000,4458240,2880,1624.7212,1118.8385,5894.7915,0.05371308,2438.9932,3.5974786,20.14883,54.662945,0.101082854
b6bc2ef6f,48000,4461120,2880,1631.1078,1208.1519,5125.0,0.04577181,2222.9072,3.6384985,22.05001,46.112816,0.09034845
ca6e724b2,48000,4464000,2880,1581.4531,1159.3527,5033.3335,0.044518605,2181.6755,3.7141547,23.038942,54.91162,0.09407621
2d3491b2b,48000,4466880,2880,1531.2018,1124.0267,4923.9585,0.044368494,2177.096,3.705565,23.042286,59.48993,0.101423115
b92ced8dd,48000,4469760,2880,1464.3809,1453.7834,4760.4165,0.042627744,2131.9985,3.8596401,24.418272,59.62079,0.10355369
3c27ef9e2,48000,4472640,2880,1513.3207,1119.1494,4772.9165,0.041009054,2097.8494,3.7994947,24.319874,43.37247,0.087577425
65f303b7b,48000,4475520,2880,1522.7196,1007.5498,4651.5625,0.04075028,2090.1865,3.8035288,24.704454,43.38317,0.087362885
b37a3b9bc,48000,4478400,2880,1499.9939,849.19794,4777.604,0.043836955,2148.9834,3.8743095,24.430464,54.812675,0.09477011
d2255dede,48000,4481280,2880,1481.933,1181.7014,4793.75,0.04461882,2173.8584,3.9718764,25.05504,56.542015,0.107909545
15961a210,48000,4484160,2880,1623.3243,787.2045,5266.6665,0.04867599,2279.1116,3.6623662,22.085909,47.181103,0.0796739
c5f4c39bd,48000,4487040,2880,1588.3483,894.61475,4869.7915,0.04552584,2167.157,3.8446207,24.434662,53.46604,0.087296866
f1f260f7a,48000,4489920,2880,1458.1041,1395.2631,4544.7915,0.039511465,2042.2802,3.8800876,25.568098,56.88847,0.10196204
7a1065cfe,48000,4492800,2880,1501.129,1345.0422,4685.9375,0.04071794,2086.8176,3.6940863,23.812366,57.892883,0.09488106
